年份,縣市,車款,排氣量,售價,里程數,瀏覽率,連結,圖片連結
2014,台中市,Volkswagen Polo,1.6L,19.8萬,11.0萬km,371,https://auto.8891.com.tw/usedauto-infos-3406144.html?display__sale_code=9005001&flow_id=97818ade-8411-4840-a7ae-7ff1e526a51a,https://p1.8891.com.tw/2023/02/11/1676085929911069_440_330.jpg
2015,桃園市,Volkswagen Golf GTI,2.0L,59.8萬,8.0萬km,628,https://auto.8891.com.tw/usedauto-infos-3423005.html?display__sale_code=&flow_id=fe94c16a-e0eb-4c9d-8878-335d52e3b0a6,https://p2.8891.com.tw/2022/11/23/1669191544832722_440_330.jpg
2015,新北市,Volkswagen Polo,1.6L,22.8萬,10.0萬km,55,https://auto.8891.com.tw/usedauto-infos-3443877.html?display__sale_code=&flow_id=8f1c4ab3-dbd4-48a5-a028-308594d586d3,https://p2.8891.com.tw/2021/11/05/1636095352968866_440_330.jpg
2015,基隆市,Volkswagen Passat,1.4L,41.8萬,26.0萬km,79,https://auto.8891.com.tw/usedauto-infos-3372674.html?display__sale_code=&flow_id=3c534373-9b94-4a38-ae5b-42417172ce3e,https://p1.8891.com.tw/2023/01/02/2/1672631467552787_440_330.jpg
2015,台中市,Volkswagen E Golf 電能車,1.1L以下,76.8萬,5.0萬km,920,https://auto.8891.com.tw/usedauto-infos-3429214.html?display__sale_code=&flow_id=cb349724-2967-4b62-baf4-e54af202ce31,https://p2.8891.com.tw/2023/02/23/1677151673311114_440_330.jpg
2015,新北市,Volkswagen Golf,1.2L,47.8萬,7.0萬km,61,https://auto.8891.com.tw/usedauto-infos-3406751.html?display__sale_code=&flow_id=e6a8da80-f580-45a1-a677-c407ac57c447,https://p2.8891.com.tw/2023/02/11/1676105851375870_440_330.jpg
2015,桃園市,Volkswagen Tiguan,1.4L,40萬,10.0萬km,36,https://auto.8891.com.tw/usedauto-infos-3428598.html?display__sale_code=&flow_id=9826ccb9-520d-4bce-91f6-1ae38c674904,https://p2.8891.com.tw/2023/01/02/1672638232714880_440_330.jpg
2015,桃園市,Volkswagen Vento,1.6L,23.8萬,12.0萬km,82,https://auto.8891.com.tw/usedauto-infos-3419255.html?display__sale_code=&flow_id=7bc032f3-b77e-4ffe-9bd9-46d1165adcdd,https://p1.8891.com.tw/2023/02/23/1677155317427605_440_330.jpg
2015,新北市,Volkswagen Tiguan,1.4L,38萬,14.8萬km,121,https://auto.8891.com.tw/usedauto-infos-3417302.html?display__sale_code=&flow_id=3bbdba2d-f0ee-4890-b170-c655d76e18ad,https://p2.8891.com.tw/2023/02/22/8/1677033673742308_440_330.jpg
2015,台中市,Volkswagen Polo,1.6L,14萬,8.0萬km,242,https://auto.8891.com.tw/usedauto-infos-3418902.html?display__sale_code=&flow_id=11a553d7-c912-44c2-b8c5-c6785c8aea44,https://p2.8891.com.tw/2023/02/23/1677140979193040_440_330.jpg
2015,高雄市,Volkswagen Vento,1.6L,17.9萬,17.9萬km,90,https://auto.8891.com.tw/usedauto-infos-3433800.html?display__sale_code=&flow_id=6fa375bd-8a9d-4076-a80f-dffdb37fdd15,https://p2.8891.com.tw/2022/07/04/1656919768580592_440_330.jpg
2015,高雄市,Volkswagen Golf,1.4L,48.9萬,16.9萬km,802,https://auto.8891.com.tw/usedauto-infos-3428209.html?display__sale_code=&flow_id=d33d684b-f1cd-49f7-ad23-a0027dff6182,https://p2.8891.com.tw/2023/03/04/1677927203982116_440_330.jpg
2015,新竹縣,Volkswagen Golf GTI,2.0L,95萬,10.0萬km,168,https://auto.8891.com.tw/usedauto-infos-3427930.html?display__sale_code=&flow_id=9d7e8d65-33ef-4b2e-8ba4-aed18024db2b,https://p1.8891.com.tw/2022/12/29/1672301127118839_440_330.jpg
2015,新北市,Volkswagen Golf,1.2L,47.8萬,6.0萬km,28,https://auto.8891.com.tw/usedauto-infos-3443146.html?display__sale_code=&flow_id=86695179-8cf6-45a9-bf21-9a89b11b45e9,https://p2.8891.com.tw/2023/02/13/1676296187338728_440_330.jpg
2015,新北市,Volkswagen Tiguan,1.4L,37.8萬,14.0萬km,160,https://auto.8891.com.tw/usedauto-infos-3406770.html?display__sale_code=&flow_id=304d3812-3505-4aa3-add2-1eabb0fa8717,https://p1.8891.com.tw/2023/02/11/1676106752947489_440_330.jpg
2015,彰化縣,Volkswagen Polo,1.6L,23.8萬,19.9萬km,60,https://auto.8891.com.tw/usedauto-infos-3432862.html?display__sale_code=&flow_id=722fa225-6e20-4374-b904-ff9cac97350c,https://p2.8891.com.tw/2023/01/04/1672832576644400_440_330.jpg
2015,桃園市,Volkswagen Golf Variant,1.4L,55.8萬,9.0萬km,45,https://auto.8891.com.tw/usedauto-infos-3444207.html?display__sale_code=&flow_id=e271ee23-1b98-4ef5-baf2-49920057114e,https://p1.8891.com.tw/2022/11/01/1667296072376021_440_330.jpg
2015,高雄市,Volkswagen Polo,1.6L,15萬,3.6萬km,252,https://auto.8891.com.tw/usedauto-infos-3432816.html?display__sale_code=&flow_id=c417cd07-e7be-4f9f-a909-2b6fca981b8d,https://p1.8891.com.tw/2023/03/08/1678272785311695_440_330.jpg
2015,新北市,Volkswagen Golf,1.2L,47.8萬,6.0萬km,231,https://auto.8891.com.tw/usedauto-infos-3406303.html?display__sale_code=&flow_id=943203d9-5258-49e4-ba71-3bcefab4bb57,https://p2.8891.com.tw/2023/02/11/1676089646679202_440_330.jpg
2015,桃園市,Volkswagen Golf GTI,2.0L,36.8萬,10.0萬km,254,https://auto.8891.com.tw/usedauto-infos-3418008.html?display__sale_code=&flow_id=3f516678-6979-460c-8beb-f282717fa1dc,https://p1.8891.com.tw/2023/02/22/1677059235136551_440_330.jpg
2015,台北市,Volkswagen Touran,1.6L,41.8萬,11.0萬km,96,https://auto.8891.com.tw/usedauto-infos-3444384.html?display__sale_code=&flow_id=2185ce78-41f7-413a-b3e3-5f717d47ee71,https://p1.8891.com.tw/2022/12/24/1671871378486809_440_330.jpg
2015,台中市,Volkswagen T6 Caravelle,2.0L,48.8萬,63.6萬km,1282,https://auto.8891.com.tw/usedauto-infos-3425676.html?display__sale_code=&flow_id=e2eef1b0-2228-42eb-a348-f1533e70f891,https://p2.8891.com.tw/2023/03/02/1677753044694566_440_330.jpg
2015,桃園市,Volkswagen Polo,1.6L,25萬,13.0萬km,68,https://auto.8891.com.tw/usedauto-infos-3437358.html?display__sale_code=&flow_id=674b99ed-e774-451b-905c-b79bed940972,https://p1.8891.com.tw/2023/03/13/6/1678683412544979_440_330.jpg
2015,桃園市,Volkswagen Golf GTI,2.0L,42萬,10.0萬km,291,https://auto.8891.com.tw/usedauto-infos-3419512.html?display__sale_code=&flow_id=7a901a91-dd10-49fc-9e90-1cf017bc698c,https://p2.8891.com.tw/2023/02/24/1677212696561446_440_330.jpg
2015,桃園市,Volkswagen Golf GTI,2.0L,55.8萬,10.0萬km,470,https://auto.8891.com.tw/usedauto-infos-3423009.html?display__sale_code=&flow_id=7604d55d-0537-4712-9213-fea9b3898125,https://p1.8891.com.tw/2021/10/14/7/1634198534735989_440_330.jpg
2015,台北市,Volkswagen Tiguan,1.4L,35.8萬,16.9萬km,58,https://auto.8891.com.tw/usedauto-infos-3432494.html?display__sale_code=&flow_id=442a6658-6671-46d0-b719-2492d38972cc,https://p1.8891.com.tw/2023/02/03/3/1675394277953067_440_330.jpg
2015,新北市,Volkswagen Golf,1.6L,47.8萬,8.1萬km,198,https://auto.8891.com.tw/usedauto-infos-3414534.html?display__sale_code=&flow_id=9c7947d2-e780-4346-9e21-d4b809aaafa3,https://p1.8891.com.tw/2023/01/16/1673854439227281_440_330.jpg
2015,桃園市,Volkswagen Golf GTI,2.0L,31萬,5.6萬km,642,https://auto.8891.com.tw/usedauto-infos-3396888.html?display__sale_code=&flow_id=58a059ae-6e64-4286-8678-246640128fcb,https://p1.8891.com.tw/2021/08/24/1629790116997655_440_330.jpg
2015,彰化縣,Volkswagen T5 Caravelle,2.0L,49.8萬,55.0萬km,774,https://auto.8891.com.tw/usedauto-infos-3424461.html?display__sale_code=&flow_id=d5a333e4-3411-463c-9302-2f6bededf1be,https://p1.8891.com.tw/2021/02/07/1612698042302671_440_330.jpg
2015,台北市,Volkswagen Golf,1.4L,48.9萬,16.9萬km,997,https://auto.8891.com.tw/usedauto-infos-3428155.html?display__sale_code=&flow_id=aaa15754-82d9-4490-80e3-8e241e79ed66,https://p1.8891.com.tw/2023/03/04/1677924157346553_440_330.jpg
2015,新北市,Volkswagen Golf,1.2L,47.8萬,5.0萬km,55,https://auto.8891.com.tw/usedauto-infos-3431994.html?display__sale_code=&flow_id=132d5cf4-14b3-4f23-9501-573acdb38990,https://p1.8891.com.tw/2023/03/08/1678247388303267_440_330.jpg
2015,新北市,Volkswagen Tiguan,1.4L,38萬,14.0萬km,84,https://auto.8891.com.tw/usedauto-infos-3413832.html?display__sale_code=&flow_id=82334413-c95c-41e3-90d4-d5ede5ac900c,https://p1.8891.com.tw/2023/02/18/1676704192545377_440_330.jpg
2015,新北市,Volkswagen Passat,1.4L,48萬,8.0萬km,128,https://auto.8891.com.tw/usedauto-infos-3417058.html?display__sale_code=&flow_id=753429a4-24af-4d6c-b2ee-5c1745f38b46,https://p2.8891.com.tw/2023/02/21/1676978462477820_440_330.jpg
2015,桃園市,Volkswagen Vento,1.6L,31.8萬,9.8萬km,236,https://auto.8891.com.tw/usedauto-infos-3403964.html?display__sale_code=&flow_id=cd5aab14-622a-46d5-a628-e2f02f6f42a7,https://p1.8891.com.tw/2023/02/09/1675924832551317_440_330.png
2015,台中市,Volkswagen Golf,1.2L,49.8萬,7.1萬km,66,https://auto.8891.com.tw/usedauto-infos-3430936.html?display__sale_code=&flow_id=fee48353-20d2-4209-a68f-50e0d3e91419,https://p1.8891.com.tw/2023/03/07/1678167737966049_440_330.jpg
2015,台中市,Volkswagen Tiguan,2.0L,45萬,10.0萬km,378,https://auto.8891.com.tw/usedauto-infos-3414179.html?display__sale_code=&flow_id=6a11eff3-4944-404b-a8cb-d3e5d64e9012,https://p2.8891.com.tw/2022/12/09/2/1670582061197328_440_330.jpg
2015,高雄市,Volkswagen Golf,1.2L,45.8萬,5.3萬km,578,https://auto.8891.com.tw/usedauto-infos-3438212.html?display__sale_code=&flow_id=de5dfb47-9ed8-4434-9a7f-b23b77e056ed,https://p2.8891.com.tw/2023/03/13/1678704624235936_440_330.jpg
2015,桃園市,Volkswagen Passat,1.8L,49.8萬,9.0萬km,100,https://auto.8891.com.tw/usedauto-infos-3435433.html?display__sale_code=&flow_id=9ec6918a-49cb-4d19-9883-8bd2d98d3663,https://p1.8891.com.tw/2023/01/09/1673242342686443_440_330.jpg
2015,新北市,Volkswagen Tiguan,1.4L,23萬,6.5萬km,98,https://auto.8891.com.tw/usedauto-infos-3445253.html?display__sale_code=&flow_id=df335265-f5e4-4f84-a56a-bba832ea5421,https://p1.8891.com.tw/2023/03/20/1679284332615267_440_330.jpg
2015,新北市,Volkswagen Polo,1.6L,34.8萬,7.0萬km,736,https://auto.8891.com.tw/usedauto-infos-3313592.html?display__sale_code=&flow_id=a675702d-82ad-4ec8-a3c4-e7f65e73bf11,https://p1.8891.com.tw/2022/09/10/1662805278579433_440_330.jpg
2015,桃園市,Volkswagen Touran,1.6L,38.8萬,15.0萬km,104,https://auto.8891.com.tw/usedauto-infos-3433254.html?display__sale_code=&flow_id=e42bd138-acea-4220-a70d-99ec04d316c6,https://p1.8891.com.tw/2023/03/09/1678349202582903_440_330.jpg
2015,桃園市,Volkswagen Polo,1.6L,23萬,9.0萬km,216,https://auto.8891.com.tw/usedauto-infos-3401171.html?display__sale_code=&flow_id=415decd8-045e-4a3f-b940-89024d5250bf,https://p1.8891.com.tw/2022/08/16/1660625744088447_440_330.jpg
2015,基隆市,Volkswagen Caddy maxi,1.6L,35.8萬,26.6萬km,1363,https://auto.8891.com.tw/usedauto-infos-3401028.html?display__sale_code=&flow_id=ce3ee46c-0973-4796-9e50-f040d2548fec,https://p1.8891.com.tw/2022/11/23/1669183939629167_440_330.jpg
2015,台中市,Volkswagen T6 Caravelle,2.0L,72.5萬,17.0萬km,274,https://auto.8891.com.tw/usedauto-infos-3449319.html?display__sale_code=&flow_id=be039b9a-68ac-4960-867f-a812c784012c,https://p2.8891.com.tw/2023/03/23/1679570828165120_440_330.jpg
2015,桃園市,Volkswagen Tiguan,1.4L,49.8萬,7.0萬km,119,https://auto.8891.com.tw/usedauto-infos-3405321.html?display__sale_code=&flow_id=59752e39-2909-4d48-bce7-699ed61b3ba9,https://p2.8891.com.tw/2023/02/10/1676012932079356_440_330.jpg
2015,新北市,Volkswagen Polo,1.6L,29.8萬,10.2萬km,15,https://auto.8891.com.tw/usedauto-infos-3455487.html?display__sale_code=&flow_id=76fb1b63-6f27-45b7-b82e-f2269cd4675a,https://p2.8891.com.tw/2023/03/31/1680244099471540_440_330.jpg
2015,台北市,Volkswagen Golf,1.2L,42萬,13.0萬km,12,https://auto.8891.com.tw/usedauto-infos-3455651.html?display__sale_code=&flow_id=7744e5b4-9a08-4c7f-86b4-5b98139c3e8e,https://p2.8891.com.tw/2023/03/30/1680164829255392_440_330.jpg
2015,高雄市,Volkswagen Golf GTI,2.0L,81.9萬,11.9萬km,135,https://auto.8891.com.tw/usedauto-infos-3447304.html?display__sale_code=&flow_id=5a494b0d-9efc-474f-83d1-61e9cdd0cf99,https://p2.8891.com.tw/2023/03/21/1679399323234156_440_330.jpg
2015,桃園市,Volkswagen Caddy maxi,1.6L,49.8萬,14.4萬km,48,https://auto.8891.com.tw/usedauto-infos-3455947.html?display__sale_code=&flow_id=684f4821-edfc-4bd7-b840-b441b255ee38,https://p2.8891.com.tw/2023/03/30/1680176592421990_440_330.jpg
2015,台中市,Volkswagen Amarok,2.0L,83.8萬,10.0萬km,827,https://auto.8891.com.tw/usedauto-infos-3384986.html?display__sale_code=9005002&flow_id=de953890-33f6-406a-8045-5caf53e03866,https://p1.8891.com.tw/2022/11/16/1668597793816597_440_330.jpg
2015,屏東縣,Volkswagen Polo,1.6L,23.8萬,17.9萬km,182,https://auto.8891.com.tw/usedauto-infos-3418070.html?display__sale_code=9005003&flow_id=72b66cab-7c18-48c7-b4ed-3804400200f7,https://p1.8891.com.tw/2022/09/30/1664534457352227_440_330.jpg
2015,彰化縣,Volkswagen Polo,1.6L,26.8萬,5.9萬km,68,https://auto.8891.com.tw/usedauto-infos-3439502.html?display__sale_code=&flow_id=4667ef84-a2a1-470b-b3d3-2c7184e93a6b,https://p1.8891.com.tw/2021/12/11/1639189357794453_440_330.jpg
2015,新北市,Volkswagen Golf,1.6L,47.8萬,8.0萬km,115,https://auto.8891.com.tw/usedauto-infos-3439403.html?display__sale_code=&flow_id=e1085f85-8f5b-4207-98cd-dc383641b531,https://p2.8891.com.tw/2023/01/11/1673427645856508_440_330.jpg
2015,新北市,Volkswagen Passat Variant,1.8L,65.8萬,11.0萬km,65,https://auto.8891.com.tw/usedauto-infos-3455997.html?display__sale_code=&flow_id=87540d45-0de7-4f5b-ae4e-bc35dd2745f4,https://p1.8891.com.tw/2022/06/13/1655096768616343_440_330.jpg
2015,台北市,Volkswagen Touran,1.6L,37.8萬,11.0萬km,102,https://auto.8891.com.tw/usedauto-infos-3452631.html?display__sale_code=&flow_id=6a17dd2a-d809-4432-8b5f-c7bf49fa9a7b,https://p2.8891.com.tw/2023/03/27/1679904994293536_440_330.jpg
2015,台中市,Volkswagen Golf,1.2L,49.8萬,8.0萬km,96,https://auto.8891.com.tw/usedauto-infos-3408014.html?display__sale_code=&flow_id=1ddeb408-3c6d-4630-8de2-e136c0076cd9,https://p2.8891.com.tw/2022/12/01/1669879175343142_440_330.jpg
2015,台北市,Volkswagen Polo,1.6L,26.8萬,8.7萬km,202,https://auto.8891.com.tw/usedauto-infos-3432669.html?display__sale_code=9005001&flow_id=ab5ad3a6-f80d-446b-96e6-e967a5070a60,https://p2.8891.com.tw/2023/01/04/2/1672811041377714_440_330.jpg
2015,桃園市,Volkswagen Golf GTI,2.0L,50萬,12.0萬km,218,https://auto.8891.com.tw/usedauto-infos-3416092.html?display__sale_code=&flow_id=4e3942e1-fd77-4372-9507-896a37d919bd,https://p1.8891.com.tw/2023/02/20/1676895068607825_440_330.jpg
2015,新北市,Volkswagen Golf,1.4L,45.8萬,21.5萬km,62,https://auto.8891.com.tw/usedauto-infos-3453481.html?display__sale_code=&flow_id=f294f9b5-b1ca-4ffe-89b9-bde16774091f,https://p1.8891.com.tw/2023/03/28/1679982908723149_440_330.jpg
2015,新北市,Volkswagen Polo,1.6L,35.8萬,3.0萬km,17,https://auto.8891.com.tw/usedauto-infos-3457384.html?display__sale_code=&flow_id=177692ee-ea58-4c90-af4a-d48d1929980f,https://p1.8891.com.tw/2023/04/01/1680321196514173_440_330.jpg
2015,高雄市,Volkswagen Sportsvan,1.2L,48.8萬,9.3萬km,117,https://auto.8891.com.tw/usedauto-infos-3453530.html?display__sale_code=&flow_id=b0029bff-2162-416a-9eb5-4a566295a3f2,https://p2.8891.com.tw/2023/04/01/1680324038457574_440_330.jpg
2015,新北市,Volkswagen Caddy maxi,1.6L,29.8萬,34.0萬km,5,https://auto.8891.com.tw/usedauto-infos-3458683.html?display__sale_code=&flow_id=62527e1b-29c2-4018-87be-a5f3cf5907fb,https://p2.8891.com.tw/2023/04/02/1680425798833056_440_330.jpg
2015,桃園市,Volkswagen Golf,1.2L,45.8萬,12.0萬km,126,https://auto.8891.com.tw/usedauto-infos-3453910.html?display__sale_code=3012001&flow_id=725d8483-7ffa-4ea7-b666-c5b29874f95b,https://p2.8891.com.tw/2023/03/28/1679998174322706_440_330.jpg
2015,台中市,Volkswagen Passat,1.4L,56.8萬,4.8萬km,103,https://auto.8891.com.tw/usedauto-infos-3456113.html?display__sale_code=&flow_id=6b22cfd5-0d15-4e0c-97cd-68e5cb6bd4fb,https://p1.8891.com.tw/2023/03/31/6/1680230016315817_440_330.jpg
2015,台中市,Volkswagen Amarok,2.0L,87.8萬,4.9萬km,245,https://auto.8891.com.tw/usedauto-infos-3440325.html?display__sale_code=&flow_id=f85cc4ca-65cb-4882-ab6a-66958041aacd,https://p1.8891.com.tw/2023/03/15/1678864574059559_440_330.jpg
2015,新北市,Volkswagen Polo,1.6L,31.8萬,7.0萬km,1152,https://auto.8891.com.tw/usedauto-infos-3245643.html?display__sale_code=9005001&flow_id=39188bb1-bc20-479e-b202-5887cb95b6ef,https://p2.8891.com.tw/2022/09/09/1662706546431734_440_330.jpg
2015,台北市,Volkswagen T5 Caravelle,2.0L,78.8萬,2.6萬km,276,https://auto.8891.com.tw/usedauto-infos-3449359.html?display__sale_code=&flow_id=4381bcbf-42a1-480d-9116-bbd056c2da34,https://p2.8891.com.tw/2023/03/23/3/1679573351119020_440_330.jpg
2015,新北市,Volkswagen Golf,1.2L,47.8萬,5.0萬km,294,https://auto.8891.com.tw/usedauto-infos-3435251.html?display__sale_code=9005001&flow_id=51f022b0-4562-4474-b415-a28f1c339086,https://p1.8891.com.tw/2023/03/10/1678443334974369_440_330.jpg
2015,高雄市,Volkswagen Golf GTI,2.0L,81.9萬,11.9萬km,115,https://auto.8891.com.tw/usedauto-infos-3450303.html?display__sale_code=9005001&flow_id=1ce7c0cd-dd98-4d10-83ff-14ad7fc9871f,https://p2.8891.com.tw/2023/03/24/1679654888803062_440_330.jpg
2015,新北市,Volkswagen Passat,1.4L,48萬,7.0萬km,54,https://auto.8891.com.tw/usedauto-infos-3449804.html?display__sale_code=&flow_id=adf508d4-4007-4c2a-8f29-cb4a62c96bd0,https://p1.8891.com.tw/2023/02/20/1676867518785329_440_330.jpg
2015,新北市,Volkswagen Golf,1.2L,47.8萬,5.0萬km,156,https://auto.8891.com.tw/usedauto-infos-3429867.html?display__sale_code=9005001&flow_id=7f207d22-ac25-4263-85f4-fc63967512ce,https://p2.8891.com.tw/2023/03/06/1678087515978098_440_330.jpg
2015,新北市,Volkswagen Passat,1.4L,50.8萬,4.5萬km,950,https://auto.8891.com.tw/usedauto-infos-3324543.html?display__sale_code=&flow_id=5987a8fb-839e-4806-9ba1-c86232517553,https://p2.8891.com.tw/2022/10/20/1666265896483684_440_330.jpg
2015,新北市,Volkswagen Polo,1.6L,26.8萬,10.0萬km,80,https://auto.8891.com.tw/usedauto-infos-3400606.html?display__sale_code=&flow_id=b0768768-7153-4df5-9424-4398eb455085,https://p2.8891.com.tw/2021/11/06/1636193141742576_440_330.jpg
2015,新北市,Volkswagen Golf,1.2L,47.8萬,6.0萬km,531,https://auto.8891.com.tw/usedauto-infos-3404687.html?display__sale_code=9005001&flow_id=e94b77d5-5c55-4771-ab3b-bc961bbcecdf,https://p1.8891.com.tw/2023/02/09/1675950900104551_440_330.jpg
2015,台北市,Volkswagen T5 Kombi,2.0L,159.8萬,7.3萬km,2965,https://auto.8891.com.tw/usedauto-infos-3399094.html?display__sale_code=&flow_id=1b22d599-7137-4e25-8ee3-fa86e5af58be,https://p1.8891.com.tw/2023/02/07/1675708740395645_440_330.png
2015,新北市,Volkswagen Golf,1.2L,35.8萬,4.0萬km,179,https://auto.8891.com.tw/usedauto-infos-3399667.html?display__sale_code=&flow_id=2e0a8d7f-b912-4a38-bf2f-d7716c92007c,https://p1.8891.com.tw/2020/10/09/1602219667579169_440_330.jpg
2015,新北市,Volkswagen Caddy,1.6L,33萬,4.0萬km,1410,https://auto.8891.com.tw/usedauto-infos-3400218.html?display__sale_code=&flow_id=8da141da-90df-41b1-94d1-da9df4b59d93,https://p1.8891.com.tw/2023/02/06/1675666696862477_440_330.jpg
2015,台中市,Volkswagen Tiguan,1.4L,53.5萬,4.8萬km,939,https://auto.8891.com.tw/usedauto-infos-3283746.html?display__sale_code=&flow_id=470f5e8e-ef21-4223-a397-0d070b93ead3,https://p1.8891.com.tw/2022/12/12/1670824375626469_440_330.jpg
2015,桃園市,Volkswagen Passat,1.4L,48萬,11.0萬km,37,https://auto.8891.com.tw/usedauto-infos-3449063.html?display__sale_code=&flow_id=f512f158-ebc8-4cdb-aa23-bbda6a7b45e1,https://p2.8891.com.tw/2023/03/23/1679560055655078_440_330.jpg
2015,新北市,Volkswagen Golf,1.6L,46.8萬,11.5萬km,31,https://auto.8891.com.tw/usedauto-infos-3448980.html?display__sale_code=&flow_id=1fae705c-f71a-4a39-99cd-e63569bd2ec8,https://p2.8891.com.tw/2022/10/18/1666089578514322_440_330.jpg
2015,桃園市,Volkswagen Golf GTI,2.0L,65.8萬,5.0萬km,266,https://auto.8891.com.tw/usedauto-infos-3440016.html?display__sale_code=9005001&flow_id=98c774e5-d071-49e5-a99c-48424a1238fc,https://p2.8891.com.tw/2022/08/31/1661929777577178_440_330.jpg
2015,台中市,Volkswagen Polo,1.6L,28.8萬,11.0萬km,253,https://auto.8891.com.tw/usedauto-infos-3416072.html?display__sale_code=3012001&flow_id=afc864f2-f737-4754-9f3d-e2fbce1922b1,https://p2.8891.com.tw/2023/02/20/1676893178848930_440_330.jpg
2015,新北市,Volkswagen Touran,1.6L,39.8萬,15.0萬km,72,https://auto.8891.com.tw/usedauto-infos-3446925.html?display__sale_code=&flow_id=a600f38b-816a-4d80-b4db-d6bb4a66f151,https://p2.8891.com.tw/2023/03/21/9/1679385262760982_440_330.jpg
2015,台中市,Volkswagen Golf,1.6L,41萬,6.0萬km,449,https://auto.8891.com.tw/usedauto-infos-3428757.html?display__sale_code=9005001&flow_id=51841690-a53e-41a6-be98-0c6e725700bb,https://p1.8891.com.tw/2022/03/12/1647086517585049_440_330.jpg
2015,新北市,Volkswagen Touran,1.6L,43.8萬,22.6萬km,209,https://auto.8891.com.tw/usedauto-infos-3443649.html?display__sale_code=9005001&flow_id=937cc64a-6c8e-48ba-9ca4-a1a78d887a92,https://p2.8891.com.tw/2023/03/18/1679110251963146_440_330.jpg
2015,台南市,Volkswagen Sharan,2.0L,50萬,15.0萬km,205,https://auto.8891.com.tw/usedauto-infos-3447209.html?display__sale_code=&flow_id=63c4875e-6d12-45f9-96e0-42e1cfe1172e,https://p1.8891.com.tw/2023/03/21/1679394269206469_440_330.jpg
2015,桃園市,Volkswagen Touran,1.6L,35萬,7.0萬km,628,https://auto.8891.com.tw/usedauto-infos-3401754.html?display__sale_code=&flow_id=83b42555-3781-4249-a0a4-8b0ead435c49,https://p2.8891.com.tw/2023/02/07/1675759122151574_440_330.jpg
2015,彰化縣,Volkswagen Polo,1.6L,29.8萬,7.0萬km,2,https://auto.8891.com.tw/usedauto-infos-3458327.html?display__sale_code=&flow_id=4a34cb89-5d20-42b6-bec9-cb4838c5aaac,https://p1.8891.com.tw/2022/12/18/1671364706191805_440_330.jpg
2015,桃園市,Volkswagen Passat,1.4L,48萬,11.0萬km,55,https://auto.8891.com.tw/usedauto-infos-3447394.html?display__sale_code=&flow_id=7592c443-4dcc-4415-9e61-68e585a7e899,https://p1.8891.com.tw/2023/03/21/1679407136780559_440_330.jpg
