年份,縣市,車款,排氣量,售價,里程數,瀏覽率,連結,圖片連結
2014,新北市,Audi A6 Sedan,2.0L,62.8萬,11.1萬km,227,https://auto.8891.com.tw/usedauto-infos-3423380.html?display__sale_code=&flow_id=8b95a138-71ed-4861-9d37-ffa66e0f64c6,https://p1.8891.com.tw/2023/03/01/9/1677606897032691_440_330.jpg
2014,台北市,Audi Q3,1.4L,45.8萬,17.0萬km,162,https://auto.8891.com.tw/usedauto-infos-3438304.html?display__sale_code=&flow_id=67295c94-e109-4d26-aaa3-e42a0028791f,https://p1.8891.com.tw/2022/08/13/1660372596028879_440_330.jpg
2014,彰化縣,Audi Q5,2.0L,48萬,23.0萬km,550,https://auto.8891.com.tw/usedauto-infos-3386546.html?display__sale_code=&flow_id=1c66d9c4-9130-49fe-8d6c-80402c648d10,https://p2.8891.com.tw/2023/03/23/1679553081843672_440_330.jpg
2014,桃園市,Audi A5 Sportback,1.8L,52.8萬,9.0萬km,952,https://auto.8891.com.tw/usedauto-infos-3430423.html?display__sale_code=&flow_id=ec3a9666-4859-460b-86ba-be238d32c9cf,https://p1.8891.com.tw/2023/03/06/1678102270683091_440_330.jpg
2014,台北市,Audi A8,3.0L,85萬,9.0萬km,663,https://auto.8891.com.tw/usedauto-infos-3426183.html?display__sale_code=&flow_id=4d9b292b-3248-4a53-aa0b-92cf2339001c,https://p1.8891.com.tw/2023/03/03/1677814002770903_440_330.jpg
2014,桃園市,Audi A3 5D,1.4L,34.8萬,10.0萬km,119,https://auto.8891.com.tw/usedauto-infos-3424318.html?display__sale_code=&flow_id=688aaa93-4bc5-477e-af0e-d1f3428d838e,https://p1.8891.com.tw/2021/11/08/1636344969388337_440_330.jpg
2014,台北市,Audi RS 6 Avant,4.0L,269萬,9.0萬km,419,https://auto.8891.com.tw/usedauto-infos-3449229.html?display__sale_code=&flow_id=17c65fa4-d735-4b5c-8f63-5cf5d87283ae,https://p2.8891.com.tw/2023/03/24/1679639492267698_440_330.jpg
2014,台中市,Audi A6 Sedan,2.0L,68.6萬,11.3萬km,322,https://auto.8891.com.tw/usedauto-infos-3398133.html?display__sale_code=&flow_id=2beca398-0bd3-40b5-a6bb-9a51bed1fc0c,https://p1.8891.com.tw/2023/02/04/4/1675486387421813_440_330.jpg
2014,台北市,Audi A8L,4.0L,136萬,11.0萬km,438,https://auto.8891.com.tw/usedauto-infos-3437135.html?display__sale_code=&flow_id=1f1b3a76-0503-48d7-b216-497321a0ac9f,https://p1.8891.com.tw/2023/02/05/1675605674730033_440_330.jpg
2014,台中市,Audi Q3,1.4L,66.8萬,7.0萬km,859,https://auto.8891.com.tw/usedauto-infos-3397776.html?display__sale_code=&flow_id=a1ee0a3c-8aa6-467d-bd80-1af1cffb66fd,https://p1.8891.com.tw/2022/12/05/4/1670205372178357_440_330.jpg
2014,桃園市,Audi Q3,1.4L,39.8萬,11.0萬km,630,https://auto.8891.com.tw/usedauto-infos-3397479.html?display__sale_code=&flow_id=3dae603d-4922-4404-aaf8-24ce6b915674,https://p1.8891.com.tw/2022/06/08/1654681010417179_440_330.jpg
2014,新北市,Audi A3 Sportback,1.8L,49萬,19.0萬km,35,https://auto.8891.com.tw/usedauto-infos-3449249.html?display__sale_code=&flow_id=b138b3ac-1876-4eaa-a82f-0b749591567b,https://p2.8891.com.tw/2023/03/24/5/1679623416080612_440_330.jpg
2014,台中市,Audi A4 Sedan,1.8L,69.8萬,10.0萬km,57,https://auto.8891.com.tw/usedauto-infos-3452907.html?display__sale_code=&flow_id=12085d2e-e465-4a7d-8de5-6f3f6b09d0e2,https://p2.8891.com.tw/2023/03/27/1679918414202180_440_330.jpg
2014,台北市,Audi A6 Sedan,2.0L,68.6萬,11.4萬km,80,https://auto.8891.com.tw/usedauto-infos-3452389.html?display__sale_code=&flow_id=3db5363c-c0a5-4460-86fa-8339574827c5,https://p1.8891.com.tw/2023/03/27/1679897613282473_440_330.jpg
2014,桃園市,Audi A1,1.4L,14.8萬,3.8萬km,1446,https://auto.8891.com.tw/usedauto-infos-3351687.html?display__sale_code=&flow_id=d050456e-054f-4996-9eca-8ac976ab86f1,https://p1.8891.com.tw/2020/10/15/1602757888662725_440_330.jpg
2014,桃園市,Audi RS 6 Avant,4.0L,248萬,18.0萬km,700,https://auto.8891.com.tw/usedauto-infos-3437658.html?display__sale_code=&flow_id=b69ff9b7-6672-484a-8795-6c434c721a91,https://p2.8891.com.tw/2023/03/13/3/1678688550235362_440_330.jpg
2014,高雄市,Audi S5 Sportback,3.0L,118萬,10.0萬km,1136,https://auto.8891.com.tw/usedauto-infos-3438712.html?display__sale_code=&flow_id=fdf427a1-67b6-40b0-b894-f509ba0af4c9,https://p1.8891.com.tw/2023/03/16/1678945309098209_440_330.jpg
2015,台南市,Audi A1,1.1L以下,53萬,6.0萬km,441,https://auto.8891.com.tw/usedauto-infos-3430311.html?display__sale_code=&flow_id=9e3cac3d-4b63-4c87-8ed4-b1855b6e19e1,https://p1.8891.com.tw/2022/09/21/1663751862288285_440_330.jpg
2015,桃園市,Audi A3 5D,1.4L,63.8萬,7.7萬km,560,https://auto.8891.com.tw/usedauto-infos-3272767.html?display__sale_code=&flow_id=38835ed4-4ee0-4b2c-b1da-93285f9ffe8d,https://p1.8891.com.tw/2022/10/05/1664946917833179_440_330.jpg
2015,桃園市,Audi A6 Sedan,2.0L,66.8萬,17.0萬km,191,https://auto.8891.com.tw/usedauto-infos-3431294.html?display__sale_code=&flow_id=d635295c-08a6-4571-a748-339957781af9,https://p1.8891.com.tw/2023/03/07/1678179658718035_440_330.jpg
2015,桃園市,Audi Q3,1.4L,66.8萬,6.5萬km,262,https://auto.8891.com.tw/usedauto-infos-3398454.html?display__sale_code=&flow_id=8c6f046f-79b4-47aa-95aa-27da17f2adfb,https://p1.8891.com.tw/2023/02/04/1675499666423431_440_330.jpg
2015,桃園市,Audi A6 Avant,1.8L,115.8萬,4.7萬km,1007,https://auto.8891.com.tw/usedauto-infos-3342953.html?display__sale_code=&flow_id=50325a08-7c7d-43fd-81fa-16fcf1ac9ec9,https://p1.8891.com.tw/2022/12/07/1670411108867249_440_330.jpg
2015,桃園市,Audi A6 Avant,1.8L,112.8萬,4.7萬km,4202,https://auto.8891.com.tw/usedauto-infos-3335565.html?display__sale_code=&flow_id=195fe2e6-9309-4b31-a647-554711e04f26,https://p2.8891.com.tw/2022/12/01/1669881845849012_440_330.jpg
2015,桃園市,Audi A3 Sedan,1.4L,41.8萬,5.1萬km,754,https://auto.8891.com.tw/usedauto-infos-3395995.html?display__sale_code=&flow_id=690868c0-355a-4e59-b8cf-4b06c77af760,https://p2.8891.com.tw/2022/01/17/1642406942898668_440_330.jpg
2015,桃園市,Audi A4 Avant,1.8L,70萬,11.0萬km,1893,https://auto.8891.com.tw/usedauto-infos-3255395.html?display__sale_code=&flow_id=424c3547-b86c-486a-a131-74bed5a11402,https://p1.8891.com.tw/2022/09/19/1663564047490567_440_330.jpg
2015,桃園市,Audi Q3,1.4L,50萬,6.8萬km,715,https://auto.8891.com.tw/usedauto-infos-3396242.html?display__sale_code=&flow_id=d0fd77ab-a4f5-4099-8073-db5cda7f009d,https://p2.8891.com.tw/2023/02/02/1675329734015516_440_330.jpg
2015,桃園市,Audi A6 Avant,1.8L,109.8萬,6.9萬km,3752,https://auto.8891.com.tw/usedauto-infos-3347645.html?display__sale_code=&flow_id=1203839b-e9b3-4a6d-a7f6-0800862dca75,https://p1.8891.com.tw/2022/12/12/1670817783203489_440_330.jpg
2015,新北市,Audi A6 Sedan,1.8L,79.8萬,5.3萬km,473,https://auto.8891.com.tw/usedauto-infos-3367025.html?display__sale_code=&flow_id=c2589bfe-7efa-4158-b420-510f07ba388d,https://p2.8891.com.tw/2022/12/30/1672386192344034_440_330.jpg
2015,台北市,Audi Q7,3.0L,93萬,14.3萬km,554,https://auto.8891.com.tw/usedauto-infos-3389667.html?display__sale_code=&flow_id=1e6ff7a9-05a6-4e38-aed5-c2392cbc1881,https://p1.8891.com.tw/2022/01/10/1641823733615485_440_330.jpg
2015,新北市,Audi A6 Sedan,1.8L,83.8萬,5.0萬km,1180,https://auto.8891.com.tw/usedauto-infos-3367697.html?display__sale_code=&flow_id=86aac671-e764-441f-a573-d5d123a8ac1d,https://p1.8891.com.tw/2022/12/31/1672460408157465_440_330.jpg
2015,台中市,Audi A8L,3.0L,108萬,14.1萬km,658,https://auto.8891.com.tw/usedauto-infos-3428319.html?display__sale_code=&flow_id=e3bb517b-9893-48db-8b29-5b9285c71958,https://p2.8891.com.tw/2022/10/17/1666011541634306_440_330.jpg
2015,台南市,Audi Q5,2.0L,55萬,3.5萬km,348,https://auto.8891.com.tw/usedauto-infos-3419964.html?display__sale_code=&flow_id=656195b3-2273-42ff-93aa-7b3aaa768cbb,https://p1.8891.com.tw/2023/02/24/1677228864823935_440_330.jpg
2015,台北市,Audi A4 Avant,1.8L,28.8萬,15.0萬km,1190,https://auto.8891.com.tw/usedauto-infos-3413690.html?display__sale_code=&flow_id=8960cd4f-eb66-448b-923b-2669425356fe,https://p2.8891.com.tw/2023/02/18/1676690995272784_440_330.jpg
2015,桃園市,Audi A1,1.1L以下,49.8萬,10.3萬km,250,https://auto.8891.com.tw/usedauto-infos-3424113.html?display__sale_code=&flow_id=43e87dfe-ed3f-47d4-9e69-2b53eb9d6aea,https://p1.8891.com.tw/2023/03/01/1677658220525515_440_330.jpg
2015,桃園市,Audi Q3,2.0L,65萬,7.7萬km,295,https://auto.8891.com.tw/usedauto-infos-3425116.html?display__sale_code=&flow_id=2413c4c9-b1c1-4984-9cef-4930b78fddde,https://p1.8891.com.tw/2023/03/02/1677738513864905_440_330.jpg
2015,台南市,Audi A3 Sportback,1.4L,41.8萬,8.5萬km,149,https://auto.8891.com.tw/usedauto-infos-3425250.html?display__sale_code=&flow_id=fcf5f834-bf3f-4313-a2dc-f784841dfc6f,https://p1.8891.com.tw/2023/03/02/1677742190500705_440_330.jpg
2015,新北市,Audi Q3,1.4L,68.8萬,10.0萬km,482,https://auto.8891.com.tw/usedauto-infos-3425308.html?display__sale_code=&flow_id=28eb9b15-d654-4c14-8d69-b579b43b7d23,https://p1.8891.com.tw/2023/01/31/1675146570876521_440_330.jpg
2015,高雄市,Audi A3 Sportback,1.4L,65.8萬,6.2萬km,852,https://auto.8891.com.tw/usedauto-infos-3425492.html?display__sale_code=&flow_id=231f39f1-817a-4962-9ba5-136be8b8a7db,https://p2.8891.com.tw/2023/03/02/1677747787203288_440_330.jpg
2015,高雄市,Audi A3 5D,1.4L,40萬,4.2萬km,396,https://auto.8891.com.tw/usedauto-infos-3425546.html?display__sale_code=&flow_id=bd7e0067-e6ac-4e87-8bdc-90ee0d30c15c,https://p2.8891.com.tw/2023/03/02/1677749548591028_440_330.jpg
2015,台北市,Audi S3 Sedan,2.0L,123萬,6.2萬km,3148,https://auto.8891.com.tw/usedauto-infos-3413468.html?display__sale_code=&flow_id=b042fc75-750b-4772-b3db-c127dcad8f60,https://p2.8891.com.tw/2022/10/17/1665941971295336_440_330.jpg
2015,桃園市,Audi A3 Sedan,1.4L,18.8萬,8.0萬km,486,https://auto.8891.com.tw/usedauto-infos-3415321.html?display__sale_code=&flow_id=15ac3685-f284-455b-b5a7-5f23ba088d89,https://p2.8891.com.tw/2022/04/08/1649408474229020_440_330.jpg
2015,新北市,Audi A1 Sportback,1.4L,63.8萬,8.1萬km,240,https://auto.8891.com.tw/usedauto-infos-3404174.html?display__sale_code=&flow_id=58044a51-dbb3-4af5-a859-36bb9223a4f2,https://p1.8891.com.tw/2023/02/09/1675930143337543_440_330.jpg
2015,桃園市,Audi A6 Avant,1.8L,109.8萬,6.9萬km,2861,https://auto.8891.com.tw/usedauto-infos-3335081.html?display__sale_code=&flow_id=f87b4d82-129d-49d2-b5a0-fc91400fdf49,https://p1.8891.com.tw/2022/12/09/1670566078585537_440_330.jpg
2015,桃園市,Audi A6 Avant,1.8L,112.8萬,4.7萬km,3124,https://auto.8891.com.tw/usedauto-infos-3329846.html?display__sale_code=&flow_id=6cefd39f-2cc4-4276-90c8-6bf163d25d67,https://p2.8891.com.tw/2022/11/25/1669376046397008_440_330.jpg
2015,台中市,Audi A6 Sedan,1.8L,79.8萬,9.1萬km,171,https://auto.8891.com.tw/usedauto-infos-3407607.html?display__sale_code=&flow_id=0f507b1b-44cc-4c99-9363-09ee2140a082,https://p2.8891.com.tw/2022/05/14/1652525148027248_440_330.jpg
2015,桃園市,Audi A6 Sedan,1.8L,82.8萬,9.5萬km,396,https://auto.8891.com.tw/usedauto-infos-3407490.html?display__sale_code=&flow_id=57816015-4778-4950-b3ac-926a4aeb3def,https://p2.8891.com.tw/2023/02/12/5/1676197583721124_440_330.jpg
2015,桃園市,Audi A3 Sportback,1.4L,50萬,7.0萬km,1981,https://auto.8891.com.tw/usedauto-infos-3402025.html?display__sale_code=&flow_id=530ac6a5-33e9-4704-95d3-24cca87b9492,https://p2.8891.com.tw/2019/07/09/5/1562653422949144_440_330.jpg
2015,新北市,Audi A6 Sedan,1.8L,80萬,5.3萬km,449,https://auto.8891.com.tw/usedauto-infos-3397960.html?display__sale_code=&flow_id=48de59a1-4d3b-4f30-9b60-ff5c4745196e,https://p1.8891.com.tw/2022/12/31/1672474545532017_440_330.jpg
2015,台中市,Audi TTS,2.0L,158萬,11.0萬km,450,https://auto.8891.com.tw/usedauto-infos-3417638.html?display__sale_code=&flow_id=75aa5e0b-b3c0-4dfa-b25e-5f53218e2ef0,https://p2.8891.com.tw/2023/02/22/1677049074585980_440_330.jpg
2015,桃園市,Audi R8 Coupe,5.2L,428萬,2.2萬km,1294,https://auto.8891.com.tw/usedauto-infos-3426935.html?display__sale_code=&flow_id=41fc5339-305f-44df-8a63-18b2e1121313,https://p2.8891.com.tw/2022/12/10/1670650858638144_440_330.jpg
2015,高雄市,Audi R8,5.2L,72.8萬,8.1萬km,1970,https://auto.8891.com.tw/usedauto-infos-3413006.html?display__sale_code=&flow_id=dcead889-7545-44ba-8200-b762c4e94357,https://p2.8891.com.tw/2023/02/17/1676621452089544_440_330.jpg
2015,桃園市,Audi A3 Sedan,1.4L,27萬,9.0萬km,263,https://auto.8891.com.tw/usedauto-infos-3426943.html?display__sale_code=&flow_id=79c7d075-7c44-4034-9162-4257fd72891d,https://p2.8891.com.tw/2023/03/03/1677835838346592_440_330.jpg
2015,新北市,Audi A6 Sedan,1.8L,73萬,7.5萬km,167,https://auto.8891.com.tw/usedauto-infos-3429897.html?display__sale_code=&flow_id=4f4e18c0-5b91-45b5-8294-96ecf17371c5,https://p1.8891.com.tw/2023/01/04/1672826766512287_440_330.jpg
2015,台北市,Audi TTS,2.0L,178萬,5.0萬km,378,https://auto.8891.com.tw/usedauto-infos-3429582.html?display__sale_code=&flow_id=6d268caf-aa99-4544-b169-d1b007e5b799,https://p2.8891.com.tw/2023/03/10/1678445513427748_440_330.jpg
2015,桃園市,Audi A1,1.1L以下,20萬,11.0萬km,535,https://auto.8891.com.tw/usedauto-infos-3420519.html?display__sale_code=&flow_id=a0e69976-f57f-46ed-9dde-a2dfecffb55a,https://p1.8891.com.tw/2022/08/14/1660449886160363_440_330.jpg
2015,嘉義市,Audi Q5,2.0L,37.5萬,8.6萬km,549,https://auto.8891.com.tw/usedauto-infos-3420896.html?display__sale_code=&flow_id=c283fb0d-092f-4ff0-a8ea-925b810e9103,https://p2.8891.com.tw/2023/02/25/1677312212710574_440_330.jpg
2015,新北市,Audi A3 Sportback,1.4L,68萬,10.9萬km,158,https://auto.8891.com.tw/usedauto-infos-3429093.html?display__sale_code=&flow_id=a0ba8f80-5389-415c-9bdc-dad4396b679e,https://p1.8891.com.tw/2023/03/05/1/1678026116635147_440_330.jpg
2015,桃園市,Audi A1 Sportback,1.8L,59.8萬,10.0萬km,327,https://auto.8891.com.tw/usedauto-infos-3421597.html?display__sale_code=&flow_id=8d3aaf6f-4009-42c5-a577-68685f2101c6,https://p1.8891.com.tw/2023/02/26/1677400029404117_440_330.jpg
2015,桃園市,Audi Q5,2.0L,88.8萬,11.0萬km,166,https://auto.8891.com.tw/usedauto-infos-3433201.html?display__sale_code=&flow_id=6797ff25-43dc-4a49-ac57-dd8f8c24ab8b,https://p2.8891.com.tw/2023/03/09/1678330906053734_440_330.jpg
2015,台中市,Audi TT,2.0L,156萬,1.1萬km,521,https://auto.8891.com.tw/usedauto-infos-3428420.html?display__sale_code=&flow_id=59f80389-164c-4aa3-8f03-b21dd1ebd4d4,https://p1.8891.com.tw/2023/03/05/2/1677980609229699_440_330.jpg
2015,高雄市,Audi A3 5D,1.4L,46萬,12.0萬km,186,https://auto.8891.com.tw/usedauto-infos-3428384.html?display__sale_code=&flow_id=1b72c42e-c424-4cb3-90c0-4523586eb5ed,https://p1.8891.com.tw/2023/03/05/1677947658803811_440_330.jpg
2015,新北市,Audi A1,1.4L,430萬,4.7萬km,1546,https://auto.8891.com.tw/usedauto-infos-3434236.html?display__sale_code=&flow_id=56e503d4-77d8-438d-84dd-58c0fc6b853b,https://p2.8891.com.tw/2023/03/10/0/1678435180778110_440_330.jpg
2015,高雄市,Audi A3 Sedan,1.4L,45萬,11.0萬km,390,https://auto.8891.com.tw/usedauto-infos-3428383.html?display__sale_code=&flow_id=00513ecf-8531-4212-9bb0-0a4a0194a442,https://p1.8891.com.tw/2023/03/05/1677947417737959_440_330.jpg
2015,桃園市,Audi A1,1.1L以下,49.8萬,10.3萬km,554,https://auto.8891.com.tw/usedauto-infos-3434535.html?display__sale_code=&flow_id=c7941328-03a0-4f35-8533-e3e8e290704b,https://p1.8891.com.tw/2023/03/10/1678420147862835_440_330.jpg
2015,新北市,Audi A6 Sedan,1.8L,77.8萬,5.0萬km,124,https://auto.8891.com.tw/usedauto-infos-3428344.html?display__sale_code=&flow_id=d59b8717-b356-425f-81e3-e4c1ceb9b4c2,https://p1.8891.com.tw/2022/12/30/1672382241780593_440_330.jpg
2015,新北市,Audi Q5,2.0L,68萬,5.0萬km,439,https://auto.8891.com.tw/usedauto-infos-3434822.html?display__sale_code=&flow_id=0139d69b-fead-42c5-9d7e-40855bb17613,https://p1.8891.com.tw/2023/03/10/1678430073355639_440_330.jpg
2015,台北市,Audi A7 Sportback,3.0L,132.8萬,8.9萬km,918,https://auto.8891.com.tw/usedauto-infos-3435882.html?display__sale_code=&flow_id=881534bb-531f-42e2-bde7-4bbd3b0719f8,https://p1.8891.com.tw/2023/03/11/1678517112042265_440_330.jpg
2015,桃園市,Audi A1,1.1L以下,45萬,15.0萬km,338,https://auto.8891.com.tw/usedauto-infos-3410917.html?display__sale_code=&flow_id=b9caff3d-0394-4e23-abbe-f6c3b9846317,https://p1.8891.com.tw/2023/02/15/1676456577263093_440_330.jpg
2015,高雄市,Audi S1 Sportback,2.0L,106.8萬,7.3萬km,2618,https://auto.8891.com.tw/usedauto-infos-3411371.html?display__sale_code=&flow_id=489c9aef-d5ac-420e-9cfb-5015c93494d5,https://p1.8891.com.tw/2023/02/16/1676517748026963_440_330.jpg
2015,台中市,Audi A1,1.4L,25萬,7.0萬km,604,https://auto.8891.com.tw/usedauto-infos-3419677.html?display__sale_code=&flow_id=057e9038-fc48-4563-852e-c98aef741f8f,https://p1.8891.com.tw/2023/02/24/1677219245345541_440_330.jpg
2015,新北市,Audi Q7,3.0L,93萬,8.0萬km,2066,https://auto.8891.com.tw/usedauto-infos-3344033.html?display__sale_code=&flow_id=f7e29621-59b6-46f3-a614-c03af0b3bf18,https://p1.8891.com.tw/2023/02/11/1676107724951945_440_330.jpg
2015,桃園市,Audi A4 Avant,1.8L,79.8萬,11.1萬km,83,https://auto.8891.com.tw/usedauto-infos-3442902.html?display__sale_code=&flow_id=df4497b7-bceb-4f8e-8292-65288f4e7d64,https://p2.8891.com.tw/2022/09/15/1663227018362886_440_330.jpg
2015,桃園市,Audi A3 Sedan,1.4L,63.8萬,10.0萬km,119,https://auto.8891.com.tw/usedauto-infos-3442515.html?display__sale_code=&flow_id=ace977e5-1900-4d18-b1b4-9058471459d2,https://p1.8891.com.tw/2023/01/03/1672739976001721_440_330.jpg
2015,桃園市,Audi A4 Avant,1.8L,73.8萬,9.8萬km,2160,https://auto.8891.com.tw/usedauto-infos-3412713.html?display__sale_code=9005011&flow_id=a0638a99-5fce-453a-b40f-14d660000146,https://p1.8891.com.tw/2023/02/20/1676892472864281_440_330.jpg
2015,台北市,Audi A4 Avant,1.8L,69.8萬,12.3萬km,78,https://auto.8891.com.tw/usedauto-infos-3440151.html?display__sale_code=&flow_id=dd839e55-9bc0-4110-a148-f3834fa9181d,https://p1.8891.com.tw/2023/01/09/1673259356553433_440_330.jpg
2015,台中市,Audi A6 Sedan,2.0L,83.8萬,5.0萬km,583,https://auto.8891.com.tw/usedauto-infos-3428475.html?display__sale_code=9005011&flow_id=0cb51c3d-1d45-4b34-aecd-f1d96debaeff,https://p1.8891.com.tw/2022/12/02/1669966242291549_440_330.jpg
2015,台中市,Audi Q3,1.4L,69.8萬,6.9萬km,4947,https://auto.8891.com.tw/usedauto-infos-3343678.html?display__sale_code=9005012&flow_id=ef0aa659-7d34-4686-9805-836c47338f84,https://p2.8891.com.tw/2022/12/08/1670481370285262_440_330.jpg
2015,新北市,Audi A1 Sportback,1.1L以下,38.8萬,11.0萬km,79,https://auto.8891.com.tw/usedauto-infos-3451273.html?display__sale_code=&flow_id=b7a03595-247c-4ba5-ae92-5e5c1e151783,https://p2.8891.com.tw/2021/09/13/1631511176826584_440_330.jpg
2015,桃園市,Audi Q5,2.0L,70.8萬,6.0萬km,486,https://auto.8891.com.tw/usedauto-infos-3437626.html?display__sale_code=9005012&flow_id=b6f066f2-57d5-44ce-abd6-9c1d22547125,https://p1.8891.com.tw/2023/03/13/1678687879885913_440_330.jpg
2015,台北市,Audi RS Q3,2.5L,168萬,4.0萬km,2367,https://auto.8891.com.tw/usedauto-infos-3400426.html?display__sale_code=3010013&flow_id=dbed6d3f-3be1-4fdd-9b24-d6b66c62eb74,https://p1.8891.com.tw/2023/02/06/1675670561650023_440_330.jpg
2015,桃園市,Audi A5 Coupe,1.8L,59.8萬,8.0萬km,351,https://auto.8891.com.tw/usedauto-infos-3451615.html?display__sale_code=3010013&flow_id=70c0584c-aba4-4a65-9862-142bc1b11bcf,https://p2.8891.com.tw/2023/03/26/1679811559756608_440_330.jpg
2015,桃園市,Audi Q3,1.4L,50萬,8.5萬km,1340,https://auto.8891.com.tw/usedauto-infos-3402553.html?display__sale_code=&flow_id=bd57955b-1ae5-4efd-adf2-39d2275b96d4,https://p2.8891.com.tw/2022/09/17/1663382964662062_440_330.jpg
2015,桃園市,Audi A6 Sedan,2.0L,86萬,14.0萬km,97,https://auto.8891.com.tw/usedauto-infos-3447357.html?display__sale_code=&flow_id=9c2a2bef-71de-4c1d-bd75-7698b312ae5c,https://p1.8891.com.tw/2022/04/16/1650087334132471_440_330.jpg
2015,台南市,Audi A4 Sedan,1.8L,55萬,14.0萬km,51,https://auto.8891.com.tw/usedauto-infos-3456682.html?display__sale_code=&flow_id=94b199a9-bcf7-4c02-89a7-d80bfbb35b73,https://p1.8891.com.tw/2023/03/31/6/1680250162651601_440_330.jpg
2015,桃園市,Audi A4 Avant,1.8L,69.8萬,13.0萬km,784,https://auto.8891.com.tw/usedauto-infos-3430354.html?display__sale_code=&flow_id=286eed90-e19b-42ca-983c-d490041eeac5,https://p2.8891.com.tw/2023/03/06/1678100082709156_440_330.jpg
2015,台北市,Audi TTS,2.0L,163萬,8.9萬km,189,https://auto.8891.com.tw/usedauto-infos-3450455.html?display__sale_code=&flow_id=7ea45821-b28c-4ee1-80b8-dd9730e31f01,https://p2.8891.com.tw/2022/11/04/1667547524155882_440_330.jpg
2015,桃園市,Audi TT,2.0L,138.8萬,5.0萬km,223,https://auto.8891.com.tw/usedauto-infos-3440680.html?display__sale_code=&flow_id=029be48f-d5bb-4f00-959f-0bd054f02425,https://p2.8891.com.tw/2023/03/15/1678872776237912_440_330.jpg
2015,桃園市,Audi Q3,1.4L,47.8萬,11.0萬km,63,https://auto.8891.com.tw/usedauto-infos-3452751.html?display__sale_code=&flow_id=efb7ac3f-2827-40c0-96f5-40b8673f47d0,https://p2.8891.com.tw/2023/03/27/1679908225802696_440_330.jpg
2015,台北市,Audi A3 Sedan,1.4L,58.6萬,12.0萬km,212,https://auto.8891.com.tw/usedauto-infos-3447033.html?display__sale_code=&flow_id=602dbb97-2dc1-487b-8fa4-a451992b26cd,https://p2.8891.com.tw/2023/03/21/1679388633497092_440_330.jpg
2015,台北市,Audi A3 Sportback,1.8L,69.8萬,8.8萬km,394,https://auto.8891.com.tw/usedauto-infos-3405482.html?display__sale_code=&flow_id=50154884-9d40-4f70-a296-2eb216523b83,https://p1.8891.com.tw/2022/11/15/1668507576081621_440_330.jpg
2015,桃園市,Audi A6 Avant,1.8L,96.8萬,12.0萬km,8122,https://auto.8891.com.tw/usedauto-infos-3274590.html?display__sale_code=9005012&flow_id=84c07c6b-157f-4986-9b5f-3852337611fe,https://p1.8891.com.tw/2023/02/16/1676530274338121_440_330.jpg
2015,桃園市,Audi A5 Sportback,1.8L,82.8萬,7.0萬km,73,https://auto.8891.com.tw/usedauto-infos-3457837.html?display__sale_code=&flow_id=e9b12b5a-f3e9-4f55-b43f-52171ae6acd8,https://p1.8891.com.tw/2023/04/01/1680338349689441_440_330.jpg
