年份,縣市,車款,排氣量,售價,里程數,瀏覽率,連結,圖片連結
2016,台北市,BMW X1 sDrive20i,2.0L,105萬,2.0萬km,187,https://auto.8891.com.tw/usedauto-infos-3420098.html?display__sale_code=&flow_id=045dfccb-15b3-4a5e-9da0-ccdd052c90c9,https://p2.8891.com.tw/2023/02/24/1677232839510422_440_330.jpg
2016,桃園市,BMW 1-Series Hatchback 118i Sport Line,1.5L,70萬,8.0萬km,20,https://auto.8891.com.tw/usedauto-infos-3457370.html?display__sale_code=9005011&flow_id=18f13ee8-54cc-486d-b1e2-9fd0f4a1f1a4,https://p1.8891.com.tw/2023/04/01/1680320318912813_440_330.jpg
2016,桃園市,BMW 1-Series Hatchback 118i 運動版,1.5L,39.8萬,6.7萬km,1162,https://auto.8891.com.tw/usedauto-infos-3417388.html?display__sale_code=3012001&flow_id=eb18c838-11bc-4550-9f38-fea5c8500c3d,https://p1.8891.com.tw/2022/09/27/1664272914100887_440_330.jpg
2016,台中市,BMW 1-Series Hatchback 120i,1.6L,81萬,10.5萬km,81,https://auto.8891.com.tw/usedauto-infos-3451387.html?display__sale_code=&flow_id=b39a999e-1b7d-4e3d-97f7-313e943a2f5b,https://p2.8891.com.tw/2023/03/25/1679754958674314_440_330.jpg
2016,桃園市,BMW 4-Series Gran Coupé 428i,2.0L,99.8萬,6.0萬km,1517,https://auto.8891.com.tw/usedauto-infos-3360485.html?display__sale_code=&flow_id=b2db4813-3dcd-46f1-8c74-abe2ab364b7b,https://p2.8891.com.tw/2021/05/08/1620469688933664_440_330.jpg
2016,台北市,BMW 5-Series Sedan 520i M Sport,2.0L,86.8萬,19.0萬km,54,https://auto.8891.com.tw/usedauto-infos-3452694.html?display__sale_code=&flow_id=635121d0-cc1d-4214-aa2e-3b95996567de,https://p1.8891.com.tw/2023/03/27/1679906964653779_440_330.jpg
2016,新竹市,BMW 1-Series Hatchback 120i M Sport,1.6L,80.8萬,10.0萬km,56,https://auto.8891.com.tw/usedauto-infos-3448373.html?display__sale_code=&flow_id=6d0592f1-197a-42a6-93a1-0b2c30629354,https://p1.8891.com.tw/2023/03/23/1679580589774063_440_330.jpg
2016,新北市,BMW 5-Series Sedan 530i M Sport,2.0L,168萬,8.0萬km,170,https://auto.8891.com.tw/usedauto-infos-3434720.html?display__sale_code=&flow_id=3aa552c8-29b4-45cf-ad3c-70c02aef37a5,https://p2.8891.com.tw/2023/03/11/1678523340156358_440_330.jpg
2016,台北市,BMW X1 sDrive20i,2.0L,92.5萬,12.8萬km,781,https://auto.8891.com.tw/usedauto-infos-3416842.html?display__sale_code=9005011&flow_id=61d78d19-8bfe-4a7b-9c0e-8efe270bf57c,https://p2.8891.com.tw/2023/02/21/1676969199993008_440_330.jpg
2016,新北市,BMW 3-Series Sedan 318i,1.5L,69.8萬,7.0萬km,167,https://auto.8891.com.tw/usedauto-infos-3440537.html?display__sale_code=9005012&flow_id=53c5b372-a817-4480-8eb4-bc230ac49e77,https://p1.8891.com.tw/2022/08/03/1659518928965865_440_330.jpg
2016,桃園市,BMW 3-Series Touring 320i M Sport,2.0L,126.8萬,4.9萬km,1072,https://auto.8891.com.tw/usedauto-infos-3405673.html?display__sale_code=&flow_id=ff00adb4-8772-431b-b7aa-7a6f4a927e2e,https://p1.8891.com.tw/2023/01/11/1673414328222991_440_330.jpg
2016,新北市,BMW 3-Series Sedan 330i M Sport,2.0L,108萬,12.0萬km,112,https://auto.8891.com.tw/usedauto-infos-3453580.html?display__sale_code=&flow_id=db7b2553-af7b-4c89-be50-62b27e2ec2f8,https://p2.8891.com.tw/2023/02/23/1677142725399318_440_330.jpg
2016,桃園市,BMW 3-Series Sedan 328i M Sport,2.0L,42.8萬,7.0萬km,275,https://auto.8891.com.tw/usedauto-infos-3455535.html?display__sale_code=3010013&flow_id=f9002e5f-4f06-40db-989d-2b846208f955,https://p2.8891.com.tw/2023/03/30/1680164289356646_440_330.jpg
2016,新竹市,BMW 7-Series 730i,2.0L,138.8萬,17.0萬km,38,https://auto.8891.com.tw/usedauto-infos-3454179.html?display__sale_code=&flow_id=8165b5c5-7cd0-4340-a5cb-c696e3f222b9,https://p1.8891.com.tw/2022/12/22/1671701455502791_440_330.jpg
2016,新北市,BMW 7-Series 740Li,3.0L,163萬,8.9萬km,149,https://auto.8891.com.tw/usedauto-infos-3444445.html?display__sale_code=&flow_id=5e7bcb05-d05a-4b96-a8ef-fa27f70b7c3a,https://p1.8891.com.tw/2023/03/02/2/1677741069812855_440_330.jpg
2016,新北市,BMW 1-Series Hatchback 118i,1.5L,77.7萬,9.0萬km,297,https://auto.8891.com.tw/usedauto-infos-3432985.html?display__sale_code=9005012&flow_id=1a5da7aa-8489-4979-90e3-e6b5ac197b57,https://p1.8891.com.tw/2022/06/19/1655624411387961_440_330.jpg
2016,高雄市,BMW X3 xDrive20i,2.0L,107.8萬,10.2萬km,416,https://auto.8891.com.tw/usedauto-infos-3419729.html?display__sale_code=&flow_id=78139432-3549-4f39-b6eb-17a6d6f0472c,https://p1.8891.com.tw/2022/08/20/1660940658520815_440_330.jpg
2016,新北市,BMW 4-Series Gran Coupé 430i,2.0L,138萬,11.0萬km,410,https://auto.8891.com.tw/usedauto-infos-3427892.html?display__sale_code=9005012&flow_id=5e501b29-0c17-4d8d-8c42-12161d3a4573,https://p1.8891.com.tw/2023/03/04/1677913399038303_440_330.jpg
2016,台北市,BMW X4 M40i,3.0L,168萬,6.0萬km,332,https://auto.8891.com.tw/usedauto-infos-3443118.html?display__sale_code=&flow_id=e64392e8-ec41-4f33-97d1-8c25230401e1,https://p2.8891.com.tw/2022/04/02/9/1648883720989390_440_330.jpg
2016,台中市,BMW 2-Series Coupe M235i,3.0L,119.8萬,10.0萬km,1811,https://auto.8891.com.tw/usedauto-infos-3404482.html?display__sale_code=&flow_id=f07e6b33-249a-4d76-ab8a-143800462c8c,https://p2.8891.com.tw/2023/02/09/1675938520030418_440_330.jpg
2016,新北市,BMW 7-Series 730i,2.0L,149萬,8.2萬km,219,https://auto.8891.com.tw/usedauto-infos-3443021.html?display__sale_code=&flow_id=3ea51ebc-ca80-4727-966a-3c59c40da34d,https://p2.8891.com.tw/2022/12/22/1671702924490398_440_330.jpg
2016,新北市,BMW 5-Series Sedan 520d,2.0L,103萬,6.0萬km,150,https://auto.8891.com.tw/usedauto-infos-3443008.html?display__sale_code=&flow_id=6daa252a-4794-4c11-aee6-72b6776505cb,https://p1.8891.com.tw/2022/12/21/1671609567666725_440_330.jpg
2016,新北市,BMW X4 xDrive28i,2.0L,111.8萬,11.1萬km,75,https://auto.8891.com.tw/usedauto-infos-3451355.html?display__sale_code=&flow_id=c4806a2f-39f0-4330-9dff-321d3fe914b8,https://p2.8891.com.tw/2023/03/25/1679748230245022_440_330.jpg
2016,新北市,BMW M4 Coupe,3.0L,258萬,3.0萬km,818,https://auto.8891.com.tw/usedauto-infos-3433945.html?display__sale_code=&flow_id=852dbccf-1a1d-489f-bf6e-3d462bf541cb,https://p1.8891.com.tw/2022/08/09/1660023692416647_440_330.jpg
2016,桃園市,BMW X4 M40i,3.0L,178.8萬,3.6萬km,270,https://auto.8891.com.tw/usedauto-infos-3444661.html?display__sale_code=&flow_id=6d8762fa-7155-404b-bdcd-ff2a25128838,https://p1.8891.com.tw/2023/02/14/1676356327766343_440_330.jpg
2016,台南市,BMW X6 xDrive35i,3.0L,120萬,12.0萬km,422,https://auto.8891.com.tw/usedauto-infos-3421380.html?display__sale_code=&flow_id=a84ae8e5-b107-4e4d-82e1-f46741f20f28,https://p2.8891.com.tw/2023/02/26/1677383963084996_440_330.jpg
2016,新北市,BMW 7-Series 740Li,3.0L,168萬,10.0萬km,113,https://auto.8891.com.tw/usedauto-infos-3436197.html?display__sale_code=&flow_id=13715084-dd57-4b0b-882c-d94e112544e5,https://p1.8891.com.tw/2023/03/11/1678530133145079_440_330.jpg
2016,台北市,BMW 3-Series Touring 330i M Sport,2.0L,146萬,2.5萬km,1460,https://auto.8891.com.tw/usedauto-infos-3442414.html?display__sale_code=3010013&flow_id=b57f9538-417d-4a81-bc83-1894b25683e7,https://p1.8891.com.tw/2023/03/24/1679621533104647_440_330.jpg
2016,高雄市,BMW 5-Series Sedan 528i,2.0L,82萬,3.4萬km,207,https://auto.8891.com.tw/usedauto-infos-3451368.html?display__sale_code=&flow_id=7a17f0c9-318d-4fb6-be05-7ea544668229,https://p2.8891.com.tw/2023/03/25/1679751631694034_440_330.jpg
2016,嘉義縣,BMW 1-Series Hatchback 118i,1.5L,74.8萬,8.8萬km,37,https://auto.8891.com.tw/usedauto-infos-3442980.html?display__sale_code=&flow_id=f432a4c8-a8df-4f23-940c-0e1b41fe0fb6,https://p2.8891.com.tw/2023/03/17/1679039545670956_440_330.jpg
2016,桃園市,BMW X3 xDrive20i,2.0L,98.8萬,11.9萬km,180,https://auto.8891.com.tw/usedauto-infos-3450052.html?display__sale_code=9005012&flow_id=3c3c675f-ba33-4554-9ccd-5f6bcf5eb038,https://p1.8891.com.tw/2023/03/26/1679816718293549_440_330.jpg
2016,彰化縣,BMW X1 sDrive18d,2.0L,86.8萬,9.9萬km,45,https://auto.8891.com.tw/usedauto-infos-3441928.html?display__sale_code=&flow_id=84e0ab80-eda2-4203-90e5-a3182f36adb9,https://p1.8891.com.tw/2023/03/16/9/1678955123597377_440_330.jpg
2016,台北市,BMW M2 Coupe,3.0L,178.8萬,6km,507,https://auto.8891.com.tw/usedauto-infos-3437953.html?display__sale_code=&flow_id=41b77ec9-ece8-47b6-8d9e-7a80c13975e4,https://p1.8891.com.tw/2023/01/13/1673607757567445_440_330.jpg
2016,新北市,BMW 2-Series Gran Tourer 218d,2.0L,93萬,7.2萬km,153,https://auto.8891.com.tw/usedauto-infos-3438102.html?display__sale_code=&flow_id=2382851d-50e5-44ca-92fc-0381275f5db1,https://p1.8891.com.tw/2022/11/04/1667553988955009_440_330.jpg
2016,新北市,BMW X3 xDrive20i,2.0L,99.8萬,7.0萬km,222,https://auto.8891.com.tw/usedauto-infos-3449698.html?display__sale_code=&flow_id=ffd12b56-a7ae-4bbb-a78f-87c3ad02d020,https://p1.8891.com.tw/2023/03/24/1679632323645771_440_330.jpg
2016,新北市,BMW X3 xDrive20i,2.0L,99萬,10.0萬km,3885,https://auto.8891.com.tw/usedauto-infos-3331421.html?display__sale_code=3012001&flow_id=eb0b80a1-569e-4c7b-a16f-80dafc5f1982,https://p1.8891.com.tw/2022/10/29/1667016936742685_440_330.jpg
2016,台北市,BMW 1-Series Hatchback 120i,2.0L,87萬,7.1萬km,19,https://auto.8891.com.tw/usedauto-infos-3454480.html?display__sale_code=&flow_id=591df04c-469e-44c2-a153-acb9aa4b3e52,https://p1.8891.com.tw/2023/03/29/1680069681888753_440_330.jpg
2016,新北市,BMW 3-Series Sedan 330i M Sport,2.0L,118萬,8.0萬km,850,https://auto.8891.com.tw/usedauto-infos-3414954.html?display__sale_code=&flow_id=0b39e23b-e3af-4da1-b491-4772a202617e,https://p2.8891.com.tw/2023/03/04/5/1677919093876764_440_330.jpg
2016,台北市,BMW i8 Coupe,1.5L,358.8萬,2.6萬km,30,https://auto.8891.com.tw/usedauto-infos-3454642.html?display__sale_code=&flow_id=c7e77020-6f39-4c1c-98c7-91f355d57165,https://img.8891.com.tw/v3/infos/no-picture-new-medium.png
2016,台中市,BMW 3-Series Sedan 320i,2.0L,99萬,3.8萬km,32,https://auto.8891.com.tw/usedauto-infos-3455265.html?display__sale_code=&flow_id=9b530c7a-cce3-410a-960c-63bb8da96903,https://p1.8891.com.tw/2023/01/13/1673596061023925_440_330.jpg
2016,新北市,BMW 7-Series 740i,3.0L,168萬,8.0萬km,256,https://auto.8891.com.tw/usedauto-infos-3447343.html?display__sale_code=&flow_id=233015e2-d434-47b0-a721-6c6a26d8cb33,https://p1.8891.com.tw/2023/03/21/1679400163582789_440_330.jpg
2016,新北市,BMW X4 xDrive28i M Sport,2.0L,135萬,13.0萬km,78,https://auto.8891.com.tw/usedauto-infos-3413188.html?display__sale_code=&flow_id=684b6047-9b2d-480b-b293-b264958b726e,https://p1.8891.com.tw/2023/02/17/1676626977333947_440_330.jpg
2016,高雄市,BMW 5-Series Sedan 535i M Sport,3.0L,121.9萬,11.6萬km,485,https://auto.8891.com.tw/usedauto-infos-3440608.html?display__sale_code=&flow_id=12f2004a-3033-461c-b5e4-c6f9432e2b7b,https://p1.8891.com.tw/2023/03/17/1679022135383597_440_330.jpg
2016,南投縣,BMW X5 xDrive25d,2.0L,119萬,10.0萬km,1029,https://auto.8891.com.tw/usedauto-infos-3327167.html?display__sale_code=&flow_id=3a42b861-5a53-419c-bf4a-53ec58c4a628,https://p2.8891.com.tw/2022/10/23/1666540419079510_440_330.jpg
2016,台中市,BMW 3-Series Sedan 330i M Sport,2.0L,79.8萬,26.0萬km,132,https://auto.8891.com.tw/usedauto-infos-3452940.html?display__sale_code=9005011&flow_id=9c1c18f5-da28-4765-abf3-f4c7fb526bbb,https://p1.8891.com.tw/2023/03/27/1679923401677997_440_330.jpg
2016,台北市,BMW X4 xDrive28i,2.0L,133萬,9.6萬km,54,https://auto.8891.com.tw/usedauto-infos-3454558.html?display__sale_code=&flow_id=2da9a801-4efb-440e-900d-f66735f670f9,https://p1.8891.com.tw/2023/03/29/1680071537488755_440_330.jpg
2016,新北市,BMW 4-Series Gran Coupé 430i,2.0L,133萬,6.9萬km,346,https://auto.8891.com.tw/usedauto-infos-3441044.html?display__sale_code=&flow_id=8508855e-cd74-47cf-9c90-6edf124acba3,https://p1.8891.com.tw/2022/12/15/1/1671034348237263_440_330.jpg
2016,台中市,BMW 5-Series Sedan 520d,2.0L,77.8萬,15.1萬km,69,https://auto.8891.com.tw/usedauto-infos-3440863.html?display__sale_code=&flow_id=b5215eb3-4690-413a-be0b-a2ae934b1298,https://p1.8891.com.tw/2023/03/15/1678876086423565_440_330.jpg
2016,台北市,BMW 1-Series Hatchback 120i,2.0L,87萬,7.1萬km,35,https://auto.8891.com.tw/usedauto-infos-3454509.html?display__sale_code=&flow_id=09c32fc1-63eb-405e-970d-921069bcd793,https://p1.8891.com.tw/2023/03/29/1680070546374447_440_330.jpg
2016,新北市,BMW 3-Series Sedan 318i,1.5L,66.8萬,5km,159,https://auto.8891.com.tw/usedauto-infos-3441086.html?display__sale_code=&flow_id=33872f64-3001-4777-acd4-62fc5428d816,https://p1.8891.com.tw/2023/01/07/1673099991563353_440_330.jpg
2016,新北市,BMW 3-Series Sedan 320i,2.0L,83.8萬,7.3萬km,182,https://auto.8891.com.tw/usedauto-infos-3442844.html?display__sale_code=9005011&flow_id=82d29654-4a6f-4fcc-8c1d-dc18a9599e48,https://p1.8891.com.tw/2023/03/17/1679035493266835_440_330.jpg
2016,高雄市,BMW 7-Series 730i,2.0L,119萬,15.0萬km,381,https://auto.8891.com.tw/usedauto-infos-3438158.html?display__sale_code=&flow_id=d792599e-0460-4147-ba86-9b6635725c5c,https://p2.8891.com.tw/2023/02/10/1676020590422396_440_330.jpg
2016,台南市,BMW 3-Series Sedan 318i,1.5L,66萬,5.2萬km,103,https://auto.8891.com.tw/usedauto-infos-3450059.html?display__sale_code=&flow_id=8ea5262f-6789-43f3-b8df-d90d50e544ec,https://p1.8891.com.tw/2023/03/24/1679645484265707_440_330.jpg
2016,桃園市,BMW 1-Series Hatchback 118i,1.5L,42萬,6.0萬km,897,https://auto.8891.com.tw/usedauto-infos-3417689.html?display__sale_code=&flow_id=775431d3-7caa-44ad-8ca2-039aca0d411a,https://p2.8891.com.tw/2023/02/22/1677051045630748_440_330.jpg
2016,高雄市,BMW 5-Series Sedan 520d,2.0L,66.8萬,4.8萬km,97,https://auto.8891.com.tw/usedauto-infos-3455181.html?display__sale_code=&flow_id=dd5dafff-0ed1-4593-9ec7-0a7af361d90c,https://p2.8891.com.tw/2023/03/30/1680143121901418_440_330.jpg
2016,彰化縣,BMW 3-Series Touring 328i MSport,2.0L,135萬,6.8萬km,1504,https://auto.8891.com.tw/usedauto-infos-3408823.html?display__sale_code=&flow_id=eb221420-da3e-4ba9-8be7-8975c2161598,https://p2.8891.com.tw/2023/03/05/5/1677988518359688_440_330.jpg
2016,台中市,BMW 4-Series Gran Coupé 435i,3.0L,145萬,10.9萬km,934,https://auto.8891.com.tw/usedauto-infos-3400224.html?display__sale_code=&flow_id=45137ad9-b172-4de9-afc6-71434ff7fca0,https://p2.8891.com.tw/2023/02/06/1675666560821834_440_330.jpg
2016,桃園市,BMW 4-Series Coupe 440i,3.0L,168.8萬,5.0萬km,307,https://auto.8891.com.tw/usedauto-infos-3447994.html?display__sale_code=&flow_id=60495568-214d-49be-a15c-d613e154bcf8,https://p1.8891.com.tw/2022/10/08/9/1665212864544853_440_330.jpg
2016,高雄市,BMW 3-Series Sedan 318i,1.5L,93.8萬,4.3萬km,204,https://auto.8891.com.tw/usedauto-infos-3449726.html?display__sale_code=&flow_id=31225979-5722-474f-891e-f254188e8117,https://p2.8891.com.tw/2022/12/13/1670903308792702_440_330.jpg
2016,高雄市,BMW 6-Series Gran Coupe 640i,3.0L,158.8萬,4.3萬km,823,https://auto.8891.com.tw/usedauto-infos-3441811.html?display__sale_code=&flow_id=9f8831dc-a8b4-482b-8d89-b5bae1259d71,https://p1.8891.com.tw/2023/03/22/1679478180291371_440_330.jpg
2016,新北市,BMW 3-Series Sedan 318i,1.5L,56.6萬,7.0萬km,42,https://auto.8891.com.tw/usedauto-infos-3455305.html?display__sale_code=&flow_id=09280b9c-d210-4d79-9e78-d6c54eafc4b5,https://p1.8891.com.tw/2023/03/30/1680150134936427_440_330.jpg
2016,新北市,BMW 3-Series GT 320i,2.0L,95.8萬,7.5萬km,155,https://auto.8891.com.tw/usedauto-infos-3441119.html?display__sale_code=&flow_id=806c882d-719c-4bbc-bf17-7f3dbe4d13ff,https://p1.8891.com.tw/2022/10/02/1664683764229297_440_330.jpg
2016,桃園市,BMW X5 sDrive35i,3.0L,132.8萬,13.0萬km,1302,https://auto.8891.com.tw/usedauto-infos-3437881.html?display__sale_code=&flow_id=3f37ca99-44d3-407c-a59f-86cfb452d8f7,https://p1.8891.com.tw/2023/03/15/1678872649498141_440_330.jpg
2016,新北市,BMW X4 xDrive28i,2.0L,111.8萬,11.0萬km,174,https://auto.8891.com.tw/usedauto-infos-3451540.html?display__sale_code=&flow_id=814eb623-500e-4abd-acd8-a3a37c24c900,https://p1.8891.com.tw/2023/03/26/1679806232122891_440_330.jpg
2016,桃園市,BMW M3 Sedan,3.0L,238.8萬,6.3萬km,821,https://auto.8891.com.tw/usedauto-infos-3442412.html?display__sale_code=9005013&flow_id=849a3d4b-c34e-45d3-8f9b-1e81fbe50d73,https://p1.8891.com.tw/2023/03/17/1679020658255915_440_330.jpg
2016,新北市,BMW 1-Series Hatchback 120i M Sport,1.6L,90萬,7.0萬km,220,https://auto.8891.com.tw/usedauto-infos-3440114.html?display__sale_code=&flow_id=41e9f5e7-aaf8-408f-b613-7e690199383c,https://p2.8891.com.tw/2022/11/22/1/1669126995789218_440_330.jpg
2016,台北市,M-Benz E-Class Sedan E300,2.0L,156.8萬,11.0萬km,10720,https://auto.8891.com.tw/usedauto-infos-3354107.html?display__sale_code=3012001&flow_id=44704f1e-29ee-405e-ba3c-d16bb7e9c61d,https://p1.8891.com.tw/2022/12/17/1671272274972047_440_330.jpg
2016,新北市,BMW X5 xDrive25d,2.0L,124.8萬,9.0萬km,332,https://auto.8891.com.tw/usedauto-infos-3451491.html?display__sale_code=&flow_id=cb9f383c-92ed-40f7-a97e-3b5d266f9342,https://p1.8891.com.tw/2023/03/26/1679801766225293_440_330.jpg
2016,台北市,BMW 4-Series Gran Coupé 420i,2.0L,113萬,8.1萬km,380,https://auto.8891.com.tw/usedauto-infos-3398861.html?display__sale_code=&flow_id=6ad4ecd6-cffc-4404-9e9e-7000e2ef749e,https://p2.8891.com.tw/2021/07/21/1626849269500478_440_330.jpg
2017,桃園市,BMW X3 xDrive30i,2.0L,159.8萬,5.0萬km,60,https://auto.8891.com.tw/usedauto-infos-3454192.html?display__sale_code=&flow_id=58a4e9a8-62cf-4077-a256-9b2ecb2f7c01,https://p1.8891.com.tw/2023/03/29/2/1680056768261103_440_330.jpg
2017,新竹市,BMW X3 xDrive30i,2.0L,178萬,4.5萬km,261,https://auto.8891.com.tw/usedauto-infos-3415199.html?display__sale_code=&flow_id=bcd4733b-7181-4df0-ab50-bb25b01b2bd8,https://p2.8891.com.tw/2023/03/02/0/1677730828401828_440_330.jpg
2017,苗栗縣,BMW 1-Series Hatchback 120i M Sport,2.0L,89.8萬,12.2萬km,345,https://auto.8891.com.tw/usedauto-infos-3429130.html?display__sale_code=&flow_id=33417cdc-d375-47f4-a735-f068a11079f8,https://p2.8891.com.tw/2023/03/06/0/1678032954487116_440_330.jpg
2017,新北市,BMW 7-Series 730d,3.0L,172.8萬,5.0萬km,334,https://auto.8891.com.tw/usedauto-infos-3451174.html?display__sale_code=9005011&flow_id=991785ee-77c5-40dd-b0a0-9210d66b0d58,https://p1.8891.com.tw/2023/03/25/1679736843723601_440_330.jpg
2017,新北市,BMW X3 sDrive30i,2.0L,167.8萬,6.0萬km,101,https://auto.8891.com.tw/usedauto-infos-3426364.html?display__sale_code=&flow_id=88be0a09-18a0-40e9-b018-55449d2fc8e7,https://p1.8891.com.tw/2023/03/03/1677818280256351_440_330.jpg
2017,台中市,BMW X4 xDrive28i,2.0L,138萬,11.0萬km,18,https://auto.8891.com.tw/usedauto-infos-3457886.html?display__sale_code=&flow_id=8a7895c4-1c5a-4252-9d4d-37abb1dcdc6e,https://p2.8891.com.tw/2022/10/19/1666160095653450_440_330.jpg
2017,台北市,BMW X1 sDrive18i,1.5L,101萬,6.1萬km,22,https://auto.8891.com.tw/usedauto-infos-3454196.html?display__sale_code=&flow_id=5feacbf3-af78-43ef-8317-6bde5118146d,https://p2.8891.com.tw/2023/03/29/7/1680057517933226_440_330.jpg
2017,桃園市,BMW X1 sDrive20i,2.0L,110萬,7.0萬km,217,https://auto.8891.com.tw/usedauto-infos-3397433.html?display__sale_code=&flow_id=ca960874-87d2-4fc6-b2a1-11b0e9e1b718,https://p2.8891.com.tw/2023/02/03/1675415688714414_440_330.jpg
2017,新北市,BMW 7-Series 730d,3.0L,172.8萬,5.1萬km,206,https://auto.8891.com.tw/usedauto-infos-3448443.html?display__sale_code=&flow_id=de2855d3-3a52-47de-9332-4c898d5020dc,https://p2.8891.com.tw/2023/03/22/1679489617358078_440_330.jpg
2017,桃園市,BMW 4-Series Gran Coupé 420i M Sport,2.0L,108萬,7.0萬km,132,https://auto.8891.com.tw/usedauto-infos-3453629.html?display__sale_code=&flow_id=8dbb2a2e-2d41-4b86-a0d0-26b3b100c5b0,https://p2.8891.com.tw/2023/03/30/2/1680149961575146_440_330.jpg
2017,台北市,BMW X1 sDrive18i,1.5L,89.8萬,11.9萬km,5022,https://auto.8891.com.tw/usedauto-infos-3396517.html?display__sale_code=3010013&flow_id=0c94d771-a95e-4a06-a2ec-de1f9c03b8f5,https://p1.8891.com.tw/2023/02/02/1675339163254843_440_330.jpg
2017,台中市,BMW 1-Series Hatchback 118i,1.5L,76.8萬,6.2萬km,197,https://auto.8891.com.tw/usedauto-infos-3429129.html?display__sale_code=&flow_id=89fc1b0e-cfe8-424f-ac1d-fa634f9fd896,https://p2.8891.com.tw/2023/03/06/1678032589632484_440_330.jpg
2017,新北市,BMW 5-Series Touring 530i xDrive,2.0L,190萬,4.0萬km,34,https://auto.8891.com.tw/usedauto-infos-3451070.html?display__sale_code=&flow_id=c15e1e2f-ef70-4d8c-b195-13cc8cb777c0,https://p1.8891.com.tw/2023/03/27/1679894540981661_440_330.jpg
2017,桃園市,BMW 5-Series Touring 530i,2.0L,179萬,6.9萬km,28,https://auto.8891.com.tw/usedauto-infos-3452138.html?display__sale_code=&flow_id=84fd0b83-b385-4b19-82cb-cee68d0edfee,https://p2.8891.com.tw/2022/11/18/1668772255915418_440_330.jpg
2017,新北市,BMW 3-Series GT 320i,2.0L,96萬,11.5萬km,244,https://auto.8891.com.tw/usedauto-infos-3429914.html?display__sale_code=&flow_id=25aeed16-b73d-4268-85f8-89294f068fdd,https://p2.8891.com.tw/2023/03/06/1678088266107722_440_330.jpg
2017,新北市,BMW 1-Series Hatchback 120i M Sport,2.0L,88萬,10.0萬km,20,https://auto.8891.com.tw/usedauto-infos-3450943.html?display__sale_code=&flow_id=a622be30-5c6c-495b-acea-40d94411d461,https://p1.8891.com.tw/2023/03/25/1679727183870799_440_330.jpg
2017,台南市,BMW 5-Series Touring 530i,2.0L,178萬,6.8萬km,129,https://auto.8891.com.tw/usedauto-infos-3435045.html?display__sale_code=&flow_id=e648270e-6f93-4f67-8f72-9344cecbb851,https://p2.8891.com.tw/2023/02/02/1675318226091988_440_330.jpg
2017,台中市,BMW X4 xDrive28i,2.0L,138萬,11.0萬km,531,https://auto.8891.com.tw/usedauto-infos-3412931.html?display__sale_code=&flow_id=4f2f5534-0b79-4399-852e-ca8d3d1c1f5d,https://p2.8891.com.tw/2022/10/14/0/1665720047173050_440_330.jpg
